Word  actual_tag  prediction
-19  [-19]  O
)  [)]  O
was  [zijn]  O
nog  [nog]  O
een  [een]  O
skelet  [skelet]  O
van  [van]  O
een  [een]  O
schaap  [schaap]  O
of  [of]  O
geit  [geit]  O
in  [in]  O
anatomisch  [anatomisch]  O
verband  [verband]  O
aanwezig  [aanwezig]  O
afb.  [afb.]  O
11  [11]  O
)  [)]  O
.  [.]  O

In  [in]  O
de  [de]  O
overige  [over][ig][e]  O
kuilen  [kuil][en]  O
zijn  [zijn]  O
ook  [ook]  O
botfragmenten  [bot][fragment][en]  O
aangetroffen  [aan][ge][tref][en]  O
.  [.]  O

Mogelijk  [mogelijk]  O
kan  [kan]  O
hieruit  [hier][uit]  O
geconcludeerd  [ge][concludeer][d]  O
worden  [word][en]  O
dat  [dat]  O
ook  [ook]  O
deze  [deze]  O
kuilen  [kuil][en]  O
bij  [bij]  O
het  [het]  O
begraven  [be][graaf][en]  O
van  [van]  O
dieren  [dier][en]  O
hebben  [heb][en]  O
gefunctioneerd  [ge][functie][oneer][d]  O
,  [,]  O
maar  [maar]  O
mogelijk  [mogelijk]  O
kan  [kan]  O
deze  [deze]  O
laatste  [laat][st][e]  O
groep  [groep]  O
ook  [ook]  O
als  [als]  O
afvalkuil  [afval][kuil]  O
worden  [word][en]  O
gezien  [ge][zie][n]  O
.  [.]  O

In  [in]  O
$  [$]  O
4.4  [4.4]  O
wordt  [word][t]  O
kort  [kort]  O
aandacht  [aandacht]  O
besteed  [besteed]  O
aan  [aan]  O
de  [de]  O
diersoorten  [dier][soort][en]  O
die  [die]  O
zijn  [zijn]  O
aangetroffen  [aan][ge][tref][en]  O
.  [.]  O

e  [e]  O
De  [de]  O
datering  [dateer][ing]  O
van  [van]  O
de  [de]  O
kuilen  [kuil][en]  O
is  [zijn]  O
niet  [niet]  O
eenvoudig  [eenvoud][ig]  O
,  [,]  O
omdat  [omdat]  O
ze  [ze]  O
onder  [onder]  O
een  [een]  O
recent  [recent]  O
(  [(]  O
19  [19]  O
eeuws  [eeuw][s]  O
)  [)]  O
ophogingspakket  [ophogingspakket]  O
tevoorschijn  [tevoorschijn]  O
kwamen  [kom][en]  O
.  [.]  O

Van  [van]  O
duidelijk  [duid][elijk]  O
van  [van]  O
elkaar  [elkaar]  O
te  [te]  O
onderscheiden  [onder][scheid][en]  O

ADC  [ADC]  O
ArcheoProjecten  [ArcheoProjecten]  O
Rapport  [rapport]  O
1042  [1042]  O

Aalst  [Aalst]  I-LOC
-  [-]  I-LOC
Dorpsstraat  [Dorpsstraat]  I-LOC

16  [16]  O

(  [(]  O
middeleeuwse  [middel][eeuw][s][e]  O
)  [)]  O
ophogingslagen  [op][hoog][ing][slag][en]  O
was  [zijn]  O
hier  [hier]  O
dus  [dus]  O
geen  [geen]  O
sprake  [sprake]  O
.  [.]  O

Daarnaast  [daar][naast]  O
is  [zijn]  O
uit  [uit]  O
de  [de]  O
kuilen  [kuil][en]  O
weinig  [weinig]  O
vondstmateriaal  [vond][st][materie][aal]  O
afkomstig  [af][kom][st][ig]  O
.  [.]  O

In  [in]  O
het  [het]  O
tweede  [twee][de]  O
sporenvlak  [spor][en][vlak]  O
dachten  [denk][ten]  O
we  [we]  O
in  [in]  O
het  [het]  O
midden  [midden]  O
van  [van]  O
de  [de]  O
werkput  [werk][put]  O
een  [een]  O
klein  [klein]  O
greppeltje  [greppel][tje]  O
te  [te]  O
hebben  [heb][en]  O
gevonden  [ge][vind][en]  O
.  [.]  O

Dit  [dit]  O
bleken  [blijk][en]  O
echter  [echter]  O
een  [een]  O
antropogene  [antropogene]  O
lagen  [lig][en]  O
te  [te]  O
zijn  [zijn]  O
,  [,]  O
die  [die]  O
mogelijk  [mogelijk]  O
in  [in]  O
de  [de]  O
Nieuwe  [nieuw][e]  O
tijd  [tijd]  O
dateren  [dateer][en]  O
.  [.]  O

In  [in]  O
dit  [dit]  O
vlak  [vlak]  O
is  [zijn]  O
ook  [ook]  O
weinig  [weinig]  O
(  [(]  O
dateerbaar  [dateerbaar]  O
)  [)]  O
vondstmateriaal  [vond][st][materie][aal]  O
aangetroffen  [aan][ge][tref][en]  O
.  [.]  O

Afb  [afb]  O
.  [.]  O
09  [09]  O
.  [.]  O

Foto  [foto]  O
van  [van]  O
de  [de]  O
kuil  [kuil]  O
(  [(]  O
spoor  [spoor]  O
1  [1]  O
-47  [-47]  O
)  [)]  O
.  [.]  O

Afb  [afb]  O
.  [.]  O
10  [10]  O
.  [.]  O

Foto  [foto]  O
van  [van]  O
de  [de]  O
kuil  [kuil]  O
(  [(]  O
spoor  [spoor]  O
1  [1]  O
-49  [-49]  O
)  [)]  O
.  [.]  O

Afb  [afb]  O
.  [.]  O
11  [11]  O
.  [.]  O

Foto  [foto]  O
van  [van]  O
een  [een]  O
dierbegraving  [dier][be][graaf][ing]  O
van  [van]  O
een  [een]  O
schaap  [schaap]  O
of  [of]  O
geit  [geit]  O
(  [(]  O
spoor  [spoor]  O
2  [2]  O
-19  [-19]  O
)  [)]  O
.  [.]  O

ADC  [ADC]  O
ArcheoProjecten  [ArcheoProjecten]  O
Rapport  [rapport]  O
1042  [1042]  O

Aalst  [Aalst]  I-LOC
-  [-]  I-LOC
Dorpsstraat  [Dorpsstraat]  I-LOC

17  [17]  O

De  [de]  O
terp  [terp]  O
In  [in]  O
het  [het]  O
veld  [veld]  O
is  [zijn]  O
nog  [nog]  O
goed  [goed]  O
zichtbaar  [zichtbaar]  O
dat  [dat]  O
het  [het]  O
plangebied  [plan][gebied]  O
zich  [zich]  O
op  [op]  O
de  [de]  O
noordoostelijke  [noord][oostene][lijk][e]  O
flank  [flank]  O
van  [van]  O
een  [een]  O
huisterp  [huisterp]  O
bevindt  [be][vind][t]  O
afb.  [afb.]  O
12  [12]  O
)  [)]  O
.  [.]  O

Het  [het]  O
hoogste  [hoog][st][e]  O
punt  [punt]  O
van  [van]  O
de  [de]  O
terp  [terp]  O
bevindt  [be][vind][t]  O
zich  [zich]  O
op  [op]  O
de  [de]  O
plaats  [plaats]  O
waar  [waar]  O
momenteel  [moment][eel]  O
het  [het]  O
pand  [pand]  O
Dorpsstraat  [Dorpsstraat]  O
1  [1]  O
ligt  [lig][t]  O
(  [(]  O
ongeveer  [ongeveer]  O
4  [4]  O
m  [m]  O
+  [+]  O
NAP  [NAP]  O
)  [)]  O
.  [.]  O

Zowel  [zowel]  O
de  [de]  O
noordelijke  [noordelijk][e]  O
en  [en]  O
oostelijke  [Oost][elijk][e]  O
flank  [flank]  O
van  [van]  O
de  [de]  O
terp  [terp]  O
(  [(]  O
respectievelijk  [respectievelijk]  O
werkput  [werkput]  O
1  [1]  O
en  [en]  O
2  [2]  O
)  [)]  O
lopen  [loop][en]  O
vrij  [vrij]  O
steil  [steil]  O
af  [af]  O
.  [.]  O

Binnen  [binnen]  O
de  [de]  O
grenzen  [grens][en]  O
van  [van]  O
het  [het]  O
plangebied  [plan][gebied]  O
zijn  [zijn]  O
de  [de]  O
maaiveldhoogtes  [maai][veld][hoog][te][s]  O
onderling  [onderling]  O
vergeleken  [ver][gelijk][en]  O
.  [.]  O

Het  [het]  O
maaiveld  [maai][veld]  O
ter  [ter]  O
hoogte  [hoog][te]  O
van  [van]  O
werkput  [werk][put]  O
1  [1]  O
loopt  [loop][t]  O
in  [in]  O
noordelijke  [noordelijk][e]  O
richting  [richt][ing]  O
af  [af]  O
van  [van]  O
3,35  [3,35]  O
m  [m]  O
+NAP  [+NAP]  O
naar  [naar]  O
2,85  [2,85]  O
m  [m]  O
+  [+]  O
NAP  [NAP]  O
.  [.]  O

Hetzelfde  [hetzelfde]  O
geldt  [geld][t]  O
voor  [voor]  O
het  [het]  O
maaiveld  [maai][veld]  O
ter  [ter]  O
hoogte  [hoog][te]  O
van  [van]  O
werkput  [werk][put]  O
2  [2]  O
.  [.]  O

Van  [Van]  O
west  [west]  O
naar  [naar]  O
oost  [oost]  O
loopt  [loop][t]  O
het  [het]  O
maaiveld  [maai][veld]  O
hier  [hier]  O
ook  [ook]  O
af  [af]  O
van  [van]  O
3,35  [3,35]  O
m  [m]  O
+NAP  [+NAP]  O
naar  [naar]  O
2,85  [2,85]  O
m  [m]  O
+  [+]  O
NAP  [NAP]  O
.  [.]  O

Afb  [afb]  O
.  [.]  O
12  [12]  O
.  [.]  O

Werkput  [werk][put]  O
1  [1]  O
vanuit  [vanuit]  O
het  [het]  O
noordoosten  [noord][oosten]  O
gefotografeerd  [ge][fotografeer][d]  O
.  [.]  O

ADC  [ADC]  O
ArcheoProjecten  [ArcheoProjecten]  O
Rapport  [rapport]  O
1042  [1042]  O

Aalst  [Aalst]  I-LOC
-  [-]  I-LOC
Dorpsstraat  [Dorpsstraat]  I-LOC

18  [18]  O

4  [4]  O
Vondstmateriaal  [vond][st][materie][aal]  O
4.1  [4.1]  O
Aardewerk  [aarde][werk]  O
Door  [door]  O
N.L.  [N.L.]  O
Jaspers  [Jaspers]  O
Deventer  [Deventer]  O
Systeem  [systeem]  O
Om  [om]  O
de  [de]  O
vondsten  [vondst][en]  O
die  [die]  O
tijdens  [tijdens]  O
de  [de]  O
opgraving  [op][graaf][ing]  O
zijn  [zijn]  O
verzameld  [ver][zamel][d]  O
te  [te]  O
kunnen  [kan][en]  O
vergelijken  [vergelijk][en]  O
met  [met]  O
vondsten  [vondst][en]  O
die  [die]  O
elders  [elders]  O
in  [in]  O
ons  [ons]  O
land  [land]  O
tevoorschijn  [tevoorschijn]  O
kwamen  [kom][en]  O
en  [en]  O
nog  [nog]  O
zullen  [zal][en]  O
komen  [kom][en]  O
,  [,]  O
is  [zijn]  O
het  [het]  O
noodzakelijk  [nood][zaak][elijk]  O
dat  [dat]  O
ze  [ze]  O
typologisch  [typologisch]  O
op  [op]  O
een  [een]  O
standaardwijze  [standaardwijze]  O
worden  [word][en]  O
ingedeeld  [in][ge][deel][d]  O
en  [en]  O
beschreven  [be][schref][en]  O
.  [.]  O

Om  [om]  O
tot  [tot]  O
een  [een]  O
dergelijke  [dergelijk][e]  O
7  [7]  O
standaard  [standaard]  O
te  [te]  O
komen  [kom][en]  O
,  [,]  O
is  [zijn]  O
in  [in]  O
1989  [1989]  O
het  [het]  O
zogenaamde  [zo][genaamd][e]  O
‘  [']  O
Deventer  [Deventer]  O
Systeem  [systeem]  O
’  [']  O
geïntroduceerd  [ge][introduceer][d]  O
.  [.]  O

De  [de]  O
doelstellingen  [doel][stel][ing][en]  O
van  [van]  O
dit  [dit]  O
systeem  [systeem]  O
zijn  [zijn]  O
meervoudig  [meervoud][ig]  O
.  [.]  O

Enerzijds  [ener][zijde][s]  O
kunnen  [kan][en]  O
met  [met]  O
behulp  [behulp]  O
van  [van]  O
dit  [dit]  O
instrument  [instrument]  O
op  [op]  O
een  [een]  O
snelle  [snel][e]  O
en  [en]  O
eenvoudige  [eenvoud][ig][e]  O
wijze  [wijze]  O
laat  [laat]  O
-  [-]  O
en  [en]  O
postmiddeleeuwse  [post][middel][eeuw][s][e]  O
voorwerpen  [voor][werp][en]  O
van  [van]  O
glas  [glas]  O
en  [en]  O
keramiek  [keramisch][iek]  O
worden  [word][en]  O
ingedeeld  [in][ge][deel][d]  O
en  [en]  O
beschreven  [be][schref][en]  O
.  [.]  O

Anderzijds  [ander][zijde][s]  O
ontstaat  [ont][sta][t]  O
door  [door]  O
deze  [deze]  O
manier  [manier]  O
van  [van]  O
werken  [werk][en]  O
gaandeweg  [gaande][weg]  O
een  [een]  O
steeds  [steeds]  O
groter  [groot][er]  O
wordende  [word][end][e]  O
referentiecollectie  [refereer][entie][collectie]  O
voor  [voor]  O
de  [de]  O
beschrijving  [be][schrijf][ing]  O
van  [van]  O
vondstgroepen  [vond][st][groep][en]  O
uit  [uit]  O
de  [de]  O
genoemde  [genoemde]  O
periodes  [periode][s]  O
.  [.]  O

Daarnaast  [daar][naast]  O
kan  [kan]  O
op  [op]  O
basis  [basis]  O
van  [van]  O
de  [de]  O
aan  [aan]  O
dit  [dit]  O
systeem  [systeem]  O
gekoppelde  [ge][koppel][de]  O
inventarislijsten  [inventaris][lijst][en]  O
van  [van]  O
de  [de]  O
beschreven  [be][schref][en]  O
vondstgroepen  [vond][st][groep][en]  O
statistisch  [statistisch]  O
onderzoek  [onder][zoek]  O
worden  [word][en]  O
verricht  [verricht]  O
naar  [naar]  O
het  [het]  O
bij  [bij]  O
de  [de]  O
diverse  [divers][e]  O
sociale  [sociaal][e]  O
lagen  [lig][en]  O
behorende  [be][hoor][end][e]  O
aardewerken  [aardewerken]  O
en  [en]  O
glazen  [glas][en]  O
bestanddeel  [bestand][deel]  O
van  [van]  O
het  [het]  O
huisraad  [huisraad]  O
.  [.]  O

Zo  [zo]  O
kunnen  [kan][en]  O
bijvoorbeeld  [bijvoorbeeld]  O
regionale  [regioo][naal][e]  O
verschillen  [verschil][en]  O
in  [in]  O
kaart  [kaart]  O
worden  [word][en]  O
gebracht  [ge][breng][t]  O
.  [.]  O

Op  [op]  O
dit  [dit]  O
moment  [moment]  O
bestaat  [be][sta][t]  O
al  [al]  O
een  [een]  O
8  [8]  O
aanzienlijke  [aanzien][lijk][e]  O
reeks  [reeks]  O
van  [van]  O
aan  [aan]  O
deze  [deze]  O
standaard  [standaard]  O
gekoppelde  [ge][koppel][de]  O
publicaties  [publiceer][atie][s]  O
.  [.]  O

Het  [het]  O
materiaal  [materie][aal]  O
dat  [dat]  O
tijdens  [tijdens]  O
het  [het]  O
onderhavige  [onderhavige]  O
onderzoek  [onder][zoek]  O
is  [zijn]  O
aangetroffen  [aan][ge][tref][en]  O
is  [zijn]  O
volgens  [volgens]  O
het  [het]  O
Deventer-systeem  [deventer-systeem]  O
gedetermineerd  [ge][determineer][d]  O
.  [.]  O

De  [de]  O
classificatie  [classificeer][atie]  O
van  [van]  O
aardewerk  [aarde][werk]  O
en  [en]  O
glas  [glas]  O
met  [met]  O
behulp  [behulp]  O
van  [van]  O
het  [het]  O
Deventer  [Deventer]  O
Systeem  [systeem]  O
volgt  [volg][t]  O
een  [een]  O
vast  [vast]  O
stramien  [stramien]  O
.  [.]  O

Eerst  [eer][st]  O
worden  [word][en]  O
de  [de]  O
keramiek  [keramisch][iek]  O
-  [-]  O
en  [en]  O
glasvondsten  [glas][vondst][en]  O
per  [per]  O
vondstcontext  [vond][st][context]  O
naar  [naar]  O
de  [de]  O
daarin  [daar][in]  O
voorkomende  [voorkom][end][e]  O
baksels  [bak][sel][s]  O
/  [/]  O
materiaalsoorten  [materiaal][soort][en]  O
uitgesplitst  [uit][ge][splits][t]  O
.  [.]  O

Vervolgens  [vervolgens]  O
worden  [word][en]  O
per  [per]  O
baksel  [bak][sel]  O
of  [of]  O
materiaalsoort  [materiaal][soort]  O
(  [(]  O
glas  [glas]  O
)  [)]  O
codes  [code][s]  O
toegekend  [toe][ge][ken][d]  O
aan  [aan]  O
de  [de]  O
individuele  [individu][eel][e]  O
objecten  [object][en]  O
.  [.]  O

Op  [op]  O
basis  [basis]  O
hiervan  [hier][van]  O
wordt  [word][t]  O
een  [een]  O
tellijst  [tel][lijst]  O
van  [van]  O
het  [het]  O
Minimum  [minimum]  O
Aantal  [aan][tal]  O
Exemplaren  [exemplaar][en]  O
(  [(]  O
MAE  [MAE]  O
)  [)]  O
samengesteld  [samenge][stel][d]  O
of  [of]  O
vindt  [vind][t]  O
een  [een]  O
schatting  [schat][ing]  O
van  [van]  O
het  [het]  O
aantal  [aan][tal]  O
potindividuen  [potindividu][en]  O
plaats  [plaats]  O
op  [op]  O
basis  [basis]  O
van  [van]  O
de  [de]  O
bewaard  [be][waar][d]  O
gebleven  [ge][blijf][en]  O
randpercentages  [rand][percentage][s]  O
(  [(]  O
Estimated  [Estimated]  O
Vessel  [Vessel]  O
Equivalents  [Equivalents]  O
of  [of]  O
kortweg  [kort][weg]  O
EVE’s  [EVE's]  O
)  [)]  O
.  [.]  O

Voor  [voor]  O
het  [het]  O
onderhavige  [onderhavige]  O
onderzoek  [onder][zoek]  O
is  [zijn]  O
gekozen  [ge][kies][en]  O
om  [om]  O
de  [de]  O
methode  [methode]  O
van  [van]  O
de  [de]  O
EVE’s  [EVE's]  O
te  [te]  O
gebruiken  [gebruiken]  O
.  [.]  O

Het  [het]  O
aardewerk  [aarde][werk]  O
Er  [er]  O
zijn  [zijn]  O
208  [208]  O
scherven  [scherf][en]  O
gedetermineerd  [ge][determineer][d]  O
met  [met]  O
een  [een]  O
totaalgewicht  [totaal][gewicht]  O
van  [van]  O
10.594,4  [10.594,4]  O
gram  [gram]  O
.  [.]  O

Dat  [dat]  O
komt  [kom][t]  O
neer  [neer]  O
op  [op]  O
een  [een]  O
gemiddeld  [gemiddeld]  O
gewicht  [gewicht]  O
van  [van]  O
50.93  [50.93]  O
gram  [gram]  O
per  [per]  O
scherf  [scherf]  O
,  [,]  O
wat  [wat]  O
er  [er]  O
normaliter  [normaliter]  O
op  [op]  O
wijst  [wijs][t]  O
dat  [dat]  O
het  [het]  O
materiaal  [materie][aal]  O
relatief  [relatief]  O
goed  [goed]  O
geconserveerd  [ge][conserveer][d]  O
is  [zijn]  O
.  [.]  O

Toch  [toch]  O
is  [zijn]  O
het  [het]  O
materiaal  [materie][aal]  O
voor  [voor]  O
het  [het]  O
grootste  [groot][st][e]  O
gedeelte  [ge][deel][te]  O
erg  [erg]  O
gefragmenteerd  [ge][fragment][eer][d]  O
en  [en]  O
konden  [kan][den]  O
er  [er]  O
weinig  [weinig]  O
vormen  [vorm][en]  O
uit  [uit]  O
gereconstrueerd  [ge][re][construeer][d]  O
worden  [word][en]  O
.  [.]  O

De  [de]  O
aanwezigheid  [aanwezig][heid]  O
van  [van]  O
enkele  [enkele]  O
zeer  [zeer]  O
grote  [groot][e]  O
en  [en]  O
zware  [zwaar][e]  O
fragmenten  [fragment][en]  O
van  [van]  O
grijsbakkende  [grijs][bak][end][e]  O
melkteilen  [melkteilen]  O
,  [,]  O
en  [en]  O
een  [een]  O
grote  [groot][e]  O
complete  [compleet][e]  O
grijsbakkende  [grijs][bak][end][e]  O
pot  [pot]  O
hebben  [heb][en]  O
een  [een]  O
vertekenende  [ver][teken][end][e]  O
invloed  [invloed]  O
op  [op]  O
het  [het]  O
gemiddelde  [gemiddelde]  O
gewicht  [gewicht]  O
per  [per]  O
scherf  [scherf]  O
.  [.]  O

Het  [het]  O
totaal  [totaal]  O
aan  [aan]  O
EVE’s  [EVE's]  O
komt  [kom][t]  O
op  [op]  O
6,05  [6,05]  O
op  [op]  O
basis  [basis]  O
van  [van]  O
46  [46]  O
randfragmenten  [rand][fragment][en]  O
.  [.]  O

Dit  [dit]  O
is  [zijn]  O
al  [al]  O
een  [een]  O
zeer  [zeer]  O
laag  [laag]  O
aantal  [aan][tal]  O
EVE  [EVE]  O
´  [']  O
s  [s]  O
,  [,]  O
en  [en]  O
ook  [ook]  O
dit  [dit]  O
aantal  [aan][tal]  O
is  [zijn]  O
beduidend  [beduidend]  O
hoger  [hoog][er]  O
uitgevallen  [uit][ge][val][en]  O
door  [door]  O
de  [de]  O
aanwezigheid  [aanwezig][heid]  O
van  [van]  O
de  [de]  O
complete  [compleet][e]  O
pot  [pot]  O
en  [en]  O
half-complete  [half-complete]  O
melkteilen  [melk][teil][en]  O
.  [.]  O

De  [de]  O
scherven  [scherf][en]  O
laten  [laat][en]  O
qua  [qua]  O
datering  [dateer][ing]  O
een  [een]  O
vrij  [vrij]  O
homogeen  [homogeen]  O
beeld  [beeld]  O
zien  [zie][n]  O
.  [.]  O

In  [in]  O
figuur  [figuur]  O
1  [1]  O
is  [zijn]  O
de  [de]  O
verdeling  [ver][deel][ing]  O
te  [te]  O
zien  [zie][n]  O
van  [van]  O
de  [de]  O
opgegraven  [op][ge][graaf][en]  O
scherven  [scherf][en]  O
uit  [uit]  O
de  [de]  O
verschillende  [verschillend][e]  O
periodes  [periode][s]  O
.  [.]  O

In  [in]  O
figuur  [figuur]  O
2  [2]  O
is  [zijn]  O
de  [de]  O
verdeling  [ver][deel][ing]  O
opgenomen  [op][ge][neem][en]  O
van  [van]  O
het  [het]  O
totaal  [totaal]  O
aantal  [aan][tal]  O
opgegraven  [op][ge][graaf][en]  O
scherven  [scherf][en]  O
,  [,]  O
verdeeld  [ver][deel][d]  O
over  [over]  O
de  [de]  O
bakselgroepen  [bak][sel][groep][en]  O
.  [.]  O

In  [in]  O
tabel  [tabel]  O
3  [3]  O
staat  [sta][t]  O
een  [een]  O
overzicht  [overzicht]  O
van  [van]  O
de  [de]  O
gebruikte  [gebruik][t][e]  O
perioden  [periode][n]  O
weergegeven  [weer][ge][geef][en]  O
.  [.]  O

7  [7]  O

Clevis  [Clevis]  O
&  [&]  O
Kottman  [Kottman]  O
1989  [1989]  O
.  [.]  O

Bartels  [Bartels]  O
1999  [1999]  O
;  [;]  O
Bartels  [Bartels]  O
,  [,]  O
et  [et]  O
al  [al]  O
.  [.]  O
1993  [1993]  O
;  [;]  O
Barwasser  [Barwasser]  O
&  [&]  O
Smit  [Smit]  O
1997  [1997]  O
;  [;]  O
Bastiaan  [Bastiaan]  O
2004  [2004]  O
;  [;]  O
Benthem  [Benthem]  O
2006  [2006]  O
;  [;]  O
Berg  [Berg]  O
,  [,]  O
et  [et]  O
al  [al]  O
.  [.]  O
2003  [2003]  O
;  [;]  O
Bitter  [bitter]  O
1995  [1995]  O
;  [;]  O
1997a  [1997a]  O
;  [;]  O
1997b  [1997b]  O
;  [;]  O
Bottelier  [Bottelier]  O
2004  [2004]  O
;  [;]  O
Bult  [Bult]  O
1995  [1995]  O
;  [;]  O
Carmiggelt  [Carmiggelt]  O
&  [&]  O
Veen  [Veen]  O
1995  [1995]  O
;  [;]  O
Clazing  [Clazing]  O
&  [&]  O
Ostkamp  [Ostkamp]  O
2006  [2006]  O
;  [;]  O
Clevis  [Clevis]  O
2001  [2001]  O
;  [;]  O
2006  [2006]  O
;  [;]  O
Clevis  [Clevis]  O
&  [&]  O
Kleij  [Kleij]  O
1990  [1990]  O
;  [;]  O
Clevis  [Clevis]  O
&  [&]  O
Klomp  [klomp]  O
2004a  [2004a]  O
;  [;]  O
2004b  [2004b]  O
;  [;]  O
Clevis  [Clevis]  O
&  [&]  O
Kottman  [Kottman]  O
1989  [1989]  O
;  [;]  O

Clevis  [Clevis]  O
&  [&]  O
Smit  [Smit]  O
1990  [1990]  O
;  [;]  O
Clevis  [Clevis]  O
&  [&]  O
Thijssen  [Thijssen]  O
1989  [1989]  O
;  [;]  O
Dierendonck  [Dierendonck]  O
2004  [2004]  O
;  [;]  O
Dijkstra  [Dijkstra]  O
2003  [2003]  O
;  [;]  O
Dijkstra  [Dijkstra]  O
&  [&]  O
Spanjer  [Spanjer]  O
2002  [2002]  O
;  [;]  O
Dijkstra  [Dijkstra]  O
,  [,]  O
et  [et]  O
al  [al]  O
.  [.]  O
2006  [2006]  O
;  [;]  O
Goossens  [Goossens]  O
2004  [2004]  O
;  [;]  O
Griffioen  [Griffioen]  O
&  [&]  O
Ostkamp  [Ostkamp]  O
2006  [2006]  O
;  [;]  O
Groothedde  [Groothedde]  O
2003  [2003]  O
;  [;]  O
Groothedde  [Groothedde]  O
&  [&]  O
Bartels  [Bartels]  O
2000  [2000]  O
;  [;]  O
Groothedde  [Groothedde]  O
&  [&]  O
Henkes  [Henkes]  O
2003  [2003]  O
;  [;]  O
Hulst  [Hulst]  O
2006  [2006]  O
;  [;]  O
Jacobs  [Jacobs]  O
1994  [1994]  O
;  [;]  O
1995  [1995]  O
;  [;]  O
1997  [1997]  O
;  [;]  O
Jacobs  [Jacobs]  O
,  [,]  O
et  [et]  O
al  [al]  O
.  [.]  O
2000  [2000]  O
;  [;]  O
2002  [2002]  O
;  [;]  O
Jacobs  [Jacobs]  O
&  [&]  O
Veen  [Veen]  O
1996  [1996]  O
;  [;]  O

Jaspers  [Jaspers]  O
&  [&]  O
Ostkamp  [Ostkamp]  O
2006  [2006]  O
;  [;]  O
Kaneda  [Kaneda]  O
2006  [2006]  O
;  [;]  O
Kleij  [kle][ij]  O
1995  [1995]  O
;  [;]  O
Klomp  [klomp]  O
2003  [2003]  O
;  [;]  O
2004  [2004]  O
;  [;]  O
Kottman  [Kottman]  O
1992a  [1992a]  O
;  [;]  O
1992b  [1992b]  O
;  [;]  O
2005  [2005]  O
;  [;]  O
2006  [2006]  O
;  [;]  O
Krauwer  [Krauwer]  O
&  [&]  O
Snieder  [Snieder]  O
1994  [1994]  O
;  [;]  O
Meijlink  [Meijlink]  O
&  [&]  O
Spanjer  [Spanjer]  O
2004  [2004]  O
;  [;]  O
Ostkamp  [Ostkamp]  O
1998  [1998]  O
;  [;]  O
1999  [1999]  O
;  [;]  O
2003  [2003]  O
;  [;]  O
2005a  [2005a]  O
;  [;]  O
2005b  [2005b]  O
;  [;]  O
2006a  [2006a]  O
;  [;]  O
2006b  [2006b]  O
;  [;]  O
2006c  [2006c]  O
;  [;]  O
Ostkamp  [Ostkamp]  O
&  [&]  O
Benthem  [Benthem]  O
2004  [2004]  O
;  [;]  O
Ostkamp  [Ostkamp]  O
&  [&]  O
e.a.  [e.a.]  O
1998  [1998]  O
;  [;]  O
Ostkamp  [Ostkamp]  O
&  [&]  O
Kaneda  [Kaneda]  O
2006  [2006]  O
;  [;]  O
Ostkamp  [Ostkamp]  O
,  [,]  O
et  [et]  O
al  [al]  O
.  [.]  O

2001  [2001]  O
;  [;]  O
Ostkamp  [Ostkamp]  O
&  [&]  O
Spanjer  [Spanjer]  O
2005  [2005]  O
;  [;]  O
Schabbink  [Schabbink]  O
&  [&]  O
Ostkamp  [Ostkamp]  O
2005  [2005]  O
;  [;]  O
Schrijer  [Schrijer]  O
&  [&]  O
Dijkstra  [Dijkstra]  O
2004  [2004]  O
;  [;]  O
Thijssen  [Thijssen]  O
1991  [1991]  O
;  [;]  O
Verhoeven  [Verhoeven]  O
&  [&]  O
Brinkkemper  [Brinkkemper]  O
2001  [2001]  O
;  [;]  O
Vermeulen  [Vermeulen]  O
2002  [2002]  O
;  [;]  O
Vreenegoor  [Vreenegoor]  O
&  [&]  O
Kuipers  [Kuipers]  O
1996  [1996]  O
;  [;]  O
Weber  [Weber]  O
2006a  [2006a]  O
;  [;]  O
2006b  [2006b]  O
;  [;]  O
Weber  [Weber]  O
&  [&]  O
Hulst  [Hulst]  O
2006  [2006]  O
.  [.]  O

8  [8]  O

ADC  [ADC]  O
ArcheoProjecten  [ArcheoProjecten]  O
Rapport  [rapport]  O
1042  [1042]  O

Aalst  [Aalst]  I-LOC
-  [-]  I-LOC
Dorpsstraat  [Dorpsstraat]  I-LOC

19  [19]  O

badorf  [badorf]  O
pingsdorf  [pingsdorf]  O
proto-steengoed  [proto-steen][goed]  O
bijna-steengoed  [bijna][steen][goed]  O
steengoed  [steengoed]  O
steengoed  [steengoed]  O
met  [met]  O
engobe  [engobe]  O
/  [/]  O
glazuur  [glazuur]  O
kogelpotaardewerk  [kogel][pot][aarde][werk]  O
blauwgrijs  [blauw][grijs]  O
grijsbakkend  [grijs][bak][end]  O
roodbakkend  [rood][bak][end]  O
witbakkend  [wit][bak][end]  O
maaslands  [maas][land][s]  O
wit  [wit]  O
industrieel  [industrieel]  O
rood  [rood]  O
industrieel  [industrieel]  O
wit  [wit]  O
europees  [Europees]  O
porselein  [porselein]  O
indetermineerbaar  [indetermineer][baar]  O

VMED  [VMED]  O
(  [(]  O
900  [900]  O
-1050  [-1050]  O
)  [)]  O
LMEA  [LMEA]  O
(  [(]  O
1050  [1050]  O
-1250  [-1250]  O
)  [)]  O
LMEA  [LMEA]  O
/  [/]  O
LMEB  [LMEB]  O
